WELLNAME = well92
STDEP  =  3000.0000    
ENDEP  =  4553.7051    
LEVEL  =  0.1250       
CURNAMES  AC, CAL, GR, RT, SP

#DEPTH       AC           CAL          GR           RT           SP           
3132.8750    -99999.0000  23.3769      33.5217      -99999.0000  76.0966      
3133.0000    -99999.0000  23.4015      33.6223      -99999.0000  76.0955      
3133.1250    -99999.0000  23.4136      34.0271      -99999.0000  76.0710      
3133.2500    -99999.0000  23.4759      34.7106      -99999.0000  76.0382      
3133.3750    -99999.0000  23.4755      34.3044      -99999.0000  76.0056      
3133.5000    -99999.0000  23.4746      33.3151      -99999.0000  75.9967      
3133.6250    -99999.0000  23.4738      33.8465      -99999.0000  75.9719      
3133.7500    -99999.0000  23.4858      34.2260      -99999.0000  75.9630      
3133.8750    -99999.0000  23.4976      34.6056      -99999.0000  75.9614      
3134.0000    -99999.0000  23.4971      35.1877      -99999.0000  75.9610      
3134.1250    -99999.0000  23.4962      35.6432      -99999.0000  75.9600      
3134.2500    -99999.0000  23.4956      36.2001      -99999.0000  75.9593      
3134.3750    -99999.0000  23.4693      36.8583      -99999.0000  75.9344      
3134.5000    -99999.0000  23.4688      37.4660      -99999.0000  75.9495      
3134.6250    -99999.0000  23.4174      38.3777      -99999.0000  75.9327      
3134.7500    -99999.0000  23.3660      39.8470      -99999.0000  75.9238      
3134.8750    -99999.0000  23.3271      41.2910      -99999.0000  75.9228      
3135.0000    -99999.0000  23.2756      41.0875      -99999.0000  75.8978      
3135.1250    -99999.0000  23.2371      39.9715      -99999.0000  75.8889      
3135.2500    -99999.0000  23.1729      38.4750      -99999.0000  75.8644      
3135.3750    -99999.0000  23.1342      37.7394      -99999.0000  75.8555      
3135.5000    -99999.0000  23.0826      36.0912      -99999.0000  75.8309      
3135.6250    -99999.0000  23.0186      35.9636      -99999.0000  75.7982      
3135.7500    -99999.0000  22.9545      36.3684      -99999.0000  75.7652      
3135.8750    -99999.0000  22.9158      37.1788      -99999.0000  75.7566      
3136.0000    -99999.0000  22.9023      37.0260      -99999.0000  75.7315      
3136.1250    -99999.0000  22.8510      35.9100      -99999.0000  75.7228      
3136.2500    -99999.0000  22.8248      36.3654      -99999.0000  75.7221      
3136.3750    -99999.0000  22.7989      36.7703      -99999.0000  75.7212      
3136.5000    -99999.0000  22.7981      37.5299      -99999.0000  75.7201      
3136.6250    -99999.0000  22.7720      38.3910      -99999.0000  75.6952      
3136.7500    -99999.0000  22.7333      39.3280      -99999.0000  75.6864      
3136.8750    -99999.0000  22.6944      40.3918      -99999.0000  75.7090      
3137.0000    -99999.0000  22.6935      38.6928      -99999.0000  75.6924      
3137.1250    -99999.0000  22.6802      36.7910      -99999.0000  75.6834      
3137.2500    -99999.0000  22.6670      37.3733      -99999.0000  75.7064      
3137.3750    -99999.0000  22.6662      38.2090      -99999.0000  75.7134      
3137.5000    -99999.0000  22.6781      39.0447      -99999.0000  75.7124      
3137.6250    -99999.0000  22.6900      40.2606      -99999.0000  75.6402      
3137.7500    -99999.0000  22.6893      39.4487      -99999.0000  75.6155      
3137.8750    -99999.0000  22.7138      38.7129      -99999.0000  75.6144      
3138.0000    -99999.0000  22.7511      39.7007      -99999.0000  75.6135      
3138.1250    -99999.0000  22.7759      40.9166      -99999.0000  75.6126      
3138.2500    -99999.0000  22.7878      40.8145      -99999.0000  75.6114      
3138.3750    -99999.0000  22.8123      39.0141      -99999.0000  75.6106      
3138.5000    -99999.0000  22.8622      39.9258      -99999.0000  75.6096      
3138.6250    -99999.0000  22.8871      41.0910      -99999.0000  75.6322      
3138.7500    -99999.0000  22.9116      39.7976      -99999.0000  75.6631      
3138.8750    -99999.0000  22.9361      38.4281      -99999.0000  75.6935      
3139.0000    -99999.0000  22.9733      38.5794      -99999.0000  75.7007      
3139.1250    -99999.0000  22.9981      39.5418      -99999.0000  75.6998      
3139.2500    -99999.0000  23.0481      40.6564      -99999.0000  75.7226      
3139.3750    -99999.0000  23.0853      40.2247      -99999.0000  75.7532      
3139.5000    -99999.0000  23.1228      39.5903      -99999.0000  75.8072      
3139.6250    -99999.0000  23.1723      39.5387      -99999.0000  75.8460      
3139.7500    -99999.0000  23.2098      39.9436      -99999.0000  75.8770      
3139.8750    -99999.0000  23.2599      40.4244      -99999.0000  75.9077      
3140.0000    -99999.0000  23.3175      40.7461      -99999.0000  76.2202      
3140.1250    -99999.0000  23.3253      41.3041      -99999.0000  76.3697      
3140.2500    -99999.0000  23.3381      41.7861      -99999.0000  76.4096      
3140.3750    -99999.0000  23.3509      43.9162      -99999.0000  76.4416      
3140.5000    -99999.0000  23.3510      43.5867      -99999.0000  76.4736      
3140.6250    -99999.0000  23.3765      42.7248      -99999.0000  76.4818      
3140.7500    -99999.0000  23.3639      41.0768      -99999.0000  76.4821      
3140.8750    -99999.0000  23.3767      38.7189      -99999.0000  76.4825      
3141.0000    -99999.0000  23.3769      39.4290      -99999.0000  76.4827      
3141.1250    -99999.0000  23.3770      40.1645      -99999.0000  76.5068      
3141.2500    -99999.0000  23.3644      39.9365      -99999.0000  76.5150      
3141.3750    -99999.0000  23.3518      40.2156      -99999.0000  76.5391      
3141.5000    -99999.0000  23.3393      40.9257      -99999.0000  76.5473      
3141.6250    -99999.0000  23.3014      43.0812      -99999.0000  76.5476      
3141.7500    -99999.0000  23.3015      42.6503      -99999.0000  76.5478      
3141.8750    -99999.0000  23.2763      42.0419      -99999.0000  76.5481      
3142.0000    -99999.0000  23.2637      41.8646      -99999.0000  76.5484      
3142.1250    -99999.0000  23.2258      42.7776      -99999.0000  76.5488      
3142.2500    -99999.0000  23.2132      43.6399      -99999.0000  76.5253      
3142.3750    -99999.0000  23.1753      44.4768      -99999.0000  76.5414      
3142.5000    -99999.0000  23.1754      45.1362      -99999.0000  76.5496      
3142.6250    -99999.0000  23.1756      45.9984      -99999.0000  76.5499      
3142.7500    -99999.0000  23.2010      46.7339      -99999.0000  76.5740      
3142.8750    -99999.0000  23.2265      46.3538      -99999.0000  76.5822      
3143.0000    -99999.0000  23.2266      46.1511      -99999.0000  76.6062      
3143.1250    -99999.0000  23.2267      46.9373      -99999.0000  76.6145      
3143.2500    -99999.0000  23.2522      47.5460      -99999.0000  76.5910      
3143.3750    -99999.0000  23.2523      48.3322      -99999.0000  76.5835      
3143.5000    -99999.0000  23.2524      49.1184      -99999.0000  76.5600      
3143.6250    -99999.0000  23.2652      50.4117      -99999.0000  76.5523      
3143.7500    -99999.0000  23.2526      49.3976      -99999.0000  76.5288      
3143.8750    -99999.0000  23.2528      48.2568      -99999.0000  76.4974      
3144.0000    -99999.0000  23.2529      48.4345      -99999.0000  76.4898      
3144.1250    -99999.0000  23.2530      48.5360      -99999.0000  76.4663      
3144.2500    -99999.0000  23.2531      47.2177      -99999.0000  76.4350      
3144.3750    -99999.0000  23.2532      45.4937      -99999.0000  76.3798      
3144.5000    -99999.0000  23.2534      45.2150      -99999.0000  76.3642      
3144.6250    -99999.0000  23.2534      45.8237      -99999.0000  76.3644      
3144.7500    -99999.0000  23.2536      46.4578      -99999.0000  76.3409      
3144.8750    -99999.0000  23.2537      47.4975      -99999.0000  76.3096      
3145.0000    -99999.0000  23.2538      49.1965      -99999.0000  76.2782      
3145.1250    -99999.0000  23.2540      47.9035      -99999.0000  76.2706      
3145.2500    -99999.0000  23.2540      46.4838      -99999.0000  76.2709      
3145.3750    -99999.0000  23.2542      44.7345      -99999.0000  76.2712      
3145.5000    -99999.0000  23.2543      43.5937      -99999.0000  76.2714      
3145.6250    -99999.0000  23.2544      41.8443      -99999.0000  76.2955      
3145.7500    -99999.0000  23.2545      40.0950      -99999.0000  76.3038      
3145.8750    -99999.0000  23.2546      38.4725      -99999.0000  76.3041      
3146.0000    -99999.0000  23.2548      37.0274      -99999.0000  76.2805      
3146.1250    -99999.0000  23.2548      37.4840      -99999.0000  76.2729      
3146.2500    -99999.0000  23.2550      37.9152      -99999.0000  76.2732      
3146.3750    -99999.0000  23.2551      38.2957      -99999.0000  76.2735      
3146.5000    -99999.0000  23.2172      38.8284      -99999.0000  76.2738      
3146.6250    -99999.0000  23.2046      39.1581      -99999.0000  76.2740      
3146.7500    -99999.0000  23.1794      39.6147      -99999.0000  76.2744      
3146.8750    -99999.0000  23.1668      40.0713      -99999.0000  76.2746      
3147.0000    -99999.0000  23.1416      40.5785      -99999.0000  76.2987      
3147.1250    -99999.0000  23.1037      41.1112      -99999.0000  76.2831      
3147.2500    -99999.0000  23.0911      41.6945      -99999.0000  76.2756      
3147.3750    -99999.0000  23.0785      43.9259      -99999.0000  76.2759      
3147.5000    -99999.0000  23.0533      41.9991      -99999.0000  76.2287      
3147.6250    -99999.0000  23.0534      39.8948      -99999.0000  76.1893      
3147.7500    -99999.0000  23.0282      38.2977      -99999.0000  76.1580      
3147.8750    -99999.0000  23.0029      37.0048      -99999.0000  76.1503      
3148.0000    -99999.0000  23.0031      37.5121      -99999.0000  76.1030      
3148.1250    -99999.0000  23.0032      38.0700      -99999.0000  76.0638      
3148.2500    -99999.0000  23.0160      39.0337      -99999.0000  76.0561      
3148.3750    -99999.0000  23.0415      39.8959      -99999.0000  76.0326      
3148.5000    -99999.0000  23.0542      39.9215      -99999.0000  76.0250      
3148.6250    -99999.0000  23.0543      39.6681      -99999.0000  76.0253      
3148.7500    -99999.0000  23.0798      39.4654      -99999.0000  76.0255      
3148.8750    -99999.0000  23.0799      39.9473      -99999.0000  76.0020      
3149.0000    -99999.0000  23.0801      40.6828      -99999.0000  75.9944      
3149.1250    -99999.0000  23.0928      41.5197      -99999.0000  75.9709      
3149.2500    -99999.0000  23.1183      42.4326      -99999.0000  75.9633      
3149.3750    -99999.0000  23.1311      42.8131      -99999.0000  75.9636      
3149.5000    -99999.0000  23.1439      41.2666      -99999.0000  75.9402      
3149.6250    -99999.0000  23.1694      39.5174      -99999.0000  75.9325      
3149.7500    -99999.0000  23.1822      39.9739      -99999.0000  75.9329      
3149.8750    -99999.0000  23.1823      40.3798      -99999.0000  75.9331      
3150.0000    -99999.0000  23.1824      40.6842      -99999.0000  75.9096      
3150.1250    -99999.0000  23.1825      41.2169      -99999.0000  75.9020      
3150.2500    -99999.0000  23.1953      41.7241      -99999.0000  75.8786      
3150.3750    -99999.0000  23.2335      42.2314      -99999.0000  75.8471      
3150.5000    -99999.0000  23.2589      42.8147      -99999.0000  75.8395      
3150.6250    -99999.0000  23.2718      43.7022      -99999.0000  75.8160      
3150.7500    -99999.0000  23.2845      45.6293      -99999.0000  75.8084      
3150.8750    -99999.0000  23.2973      44.3364      -99999.0000  75.8088      
3151.0000    -99999.0000  23.3101      42.9928      -99999.0000  75.8090      
3151.1250    -99999.0000  23.3356      41.0915      -99999.0000  75.8093      
3151.2500    -99999.0000  23.3610      41.3959      -99999.0000  75.8096      
3151.3750    -99999.0000  23.3865      41.8271      -99999.0000  75.8098      
3151.5000    -99999.0000  23.3866      42.4865      -99999.0000  75.7626      
3151.6250    -99999.0000  23.3994      43.6783      -99999.0000  75.7470      
3151.7500    -99999.0000  23.4376      42.4361      -99999.0000  75.7236      
3151.8750    -99999.0000  23.4630      40.7122      -99999.0000  75.6923      
3152.0000    -99999.0000  23.4758      40.9406      -99999.0000  75.6846      
3152.1250    -99999.0000  23.5013      41.7774      -99999.0000  75.6849      
3152.2500    -99999.0000  23.5268      43.0453      -99999.0000  75.6614      
3152.3750    -99999.0000  23.5522      45.2006      -99999.0000  75.6537      
3152.5000    -99999.0000  23.5651      44.1612      -99999.0000  75.6066      
3152.6250    -99999.0000  23.5651      42.7670      -99999.0000  75.5672      
3152.7500    -99999.0000  23.5653      41.7530      -99999.0000  75.5596      
3152.8750    -99999.0000  23.5654      40.4601      -99999.0000  75.5361      
3153.0000    -99999.0000  23.5655      38.9390      -99999.0000  75.5047      
3153.1250    -99999.0000  23.5656      39.3449      -99999.0000  75.4733      
3153.2500    -99999.0000  23.5657      40.8410      -99999.0000  75.4418      
3153.3750    -99999.0000  23.5659      42.3370      -99999.0000  75.4104      
3153.5000    -99999.0000  23.5660      43.8076      -99999.0000  75.3553      
3153.6250    -99999.0000  23.5534      49.1321      -99999.0000  75.3635      
3153.7500    -99999.0000  23.5155      48.1688      -99999.0000  75.3717      
3153.8750    -99999.0000  23.5029      46.8759      -99999.0000  75.3720      
3154.0000    -99999.0000  23.4904      45.6084      -99999.0000  75.3485      
3154.1250    -99999.0000  23.4905      44.3663      -99999.0000  75.3884      
3154.2500    -99999.0000  23.4779      42.5664      -99999.0000  75.4284      
3154.3750    -99999.0000  23.4654      41.1975      -99999.0000  75.4603      
3154.5000    -99999.0000  23.4402      39.9553      -99999.0000  75.5399      
3154.6250    -99999.0000  23.4403      39.0681      -99999.0000  75.6590      
3154.7500    -99999.0000  23.4277      38.3077      -99999.0000  75.7385      
3154.8750    -99999.0000  23.3898      37.6487      -99999.0000  75.8973      
3155.0000    -99999.0000  23.3899      36.9897      -99999.0000  76.0402      
3155.1250    -99999.0000  23.3900      36.1279      -99999.0000  76.2624      
3155.2500    -99999.0000  23.3902      37.2690      -99999.0000  76.5162      
3155.3750    -99999.0000  23.3649      39.2213      -99999.0000  76.7700      
3155.5000    -99999.0000  23.3650      37.8271      -99999.0000  77.0951      
3155.6250    -99999.0000  23.3652      36.7117      -99999.0000  77.4440      
3155.7500    -99999.0000  23.3653      36.5598      -99999.0000  77.7929      
