WELLNAME = well94
STDEP  =  3100.0000    
ENDEP  =  3829.1688    
LEVEL  =  0.1250       
CURNAMES  AC, CAL, GR, RT, SP

#DEPTH       AC           CAL          GR           RT           SP           
3770.3750    58.3086      21.9959      81.7823      78.4711      135.3824     
3770.5000    59.4720      21.8927      81.7795      66.7309      136.0151     
3770.6250    61.4663      21.8660      81.9020      57.3632      136.5211     
3770.7500    62.9389      21.8392      85.2325      49.7653      137.1533     
3770.8750    61.8687      21.8634      88.6043      49.3781      137.6592     
3771.0000    61.8921      21.9128      91.3189      51.8898      138.1339     
3771.1250    62.2362      21.9624      94.1588      48.9156      138.7663     
3771.2500    61.3669      22.0376      95.9379      52.0272      139.3040     
3771.3750    62.9864      22.0999      100.6837     54.3677      139.8722     
3771.5000    63.2456      22.1494      103.6237     46.3477      140.2200     
3771.6250    63.6208      22.1350      105.6761     49.9570      140.6624     
3771.7500    65.9824      22.1210      107.4719     46.4074      141.0408     
3771.8750    65.1092      22.1707      109.2799     42.0805      141.2602     
3772.0000    62.5402      22.2587      111.3580     45.9300      141.3539     
3772.1250    56.3671      22.3975      112.7037     57.9590      141.4790     
3772.2500    53.2384      22.7154      110.9446     71.6056      141.6355     
3772.3750    51.3637      23.5176      109.8690     95.5752      141.6332     
3772.5000    52.4291      24.5485      110.1593     131.3938     141.5366     
3772.6250    54.8952      25.8084      112.6409     91.6536      141.5978     
3772.7500    60.1130      26.5702      113.9378     70.6752      141.5953     
3772.8750    64.8722      26.4911      116.9306     43.2979      141.3391     
3773.0000    68.0413      26.6684      119.1088     37.0952      141.0518     
3773.1250    69.1239      25.6354      119.7699     34.3729      140.7323     
3773.2500    68.4014      26.0424      119.1209     35.0064      140.4435     
3773.3750    68.0886      25.5664      116.4561     35.4258      139.4767     
3773.5000    68.7808      25.3392      114.9894     27.9599      139.1236     
3773.6250    67.5905      25.9873      116.7355     17.3866      138.7712     
3773.7500    67.2390      26.6355      117.9818     14.9587      138.7691     
3773.8750    69.0097      27.0023      120.8756     13.8651      137.7104     
3774.0000    72.2725      26.2220      120.0681     14.1913      137.0056     
3774.1250    70.1893      25.2780      116.6799     16.1254      137.0061     
3774.2500    70.9086      24.4616      117.4833     22.5135      137.2182     
3774.3750    69.2273      23.7727      118.5304     30.7131      136.6780     
3774.5000    71.3460      23.3510      122.4633     36.5463      136.2968     
3774.6250    71.5783      23.1588      123.5799     41.6341      136.2647     
3774.7500    72.3170      23.0174      127.4623     44.7934      136.4541     
3774.8750    70.8754      22.9014      129.2858     46.5178      136.6444     
3775.0000    69.9015      22.7982      131.5968     47.9765      137.1194     
3775.1250    69.3335      22.7715      134.5150     46.5975      137.5632     
3775.2500    69.7783      22.7701      134.9008     46.1892      138.1335     
3775.3750    69.5815      22.7816      134.8134     46.2009      138.6405     
3775.5000    69.1526      22.8186      137.0168     46.6595      139.1474     
3775.6250    69.9803      22.8807      133.4752     45.4096      139.6543     
3775.7500    70.3788      22.9815      132.2280     42.9389      140.0659     
3775.8750    69.2579      23.1075      132.5454     39.8117      140.4142     
3776.0000    68.0210      23.2719      134.2180     39.7002      140.7940     
3776.1250    68.2262      23.3978      133.2916     40.5762      141.0789     
3776.2500    68.3464      23.3444      130.8085     44.0737      141.3633     
3776.3750    68.4665      23.0373      129.0976     49.0964      141.4573     
3776.5000    68.6408      22.7940      125.8436     52.1824      141.4243     
3776.6250    68.9194      22.5124      124.5617     51.7629      141.2010     
3776.7500    69.1401      22.3712      127.7829     51.2662      140.9780     
3776.8750    69.1133      22.4339      125.3258     51.1453      140.7230     
3777.0000    68.9628      22.6746      125.3184     51.3212      140.3728     
3777.1250    68.5726      22.9029      129.3013     51.7388      139.9907     
3777.2500    68.0045      23.1562      127.0254     52.7523      139.4820     
3777.3750    67.4712      23.1414      127.4880     53.3304      139.0365     
3777.5000    67.7460      23.1660      126.1072     52.4894      138.4641     
3777.6250    68.0092      23.6107      124.5891     51.7968      137.8601     
3777.7500    68.4001      23.9152      123.3412     51.0420      137.3194     
3777.8750    68.7058      23.8238      124.4464     50.1853      136.7789     
3778.0000    69.0850      23.7210      122.7793     49.6157      136.2702     
3778.1250    68.2114      23.8984      124.1241     50.0850      135.8249     
3778.2500    66.9782      24.1645      122.7711     51.1230      135.3161     
3778.3750    65.5709      23.8041      120.0817     49.3355      134.8072     
3778.5000    66.1512      23.2693      122.4687     47.8418      134.2345     
3778.6250    67.9457      23.4728      124.8026     46.6360      133.4717     
3778.7500    69.4000      23.8919      121.7659     45.6784      132.8038     
3778.8750    70.0809      24.1702      120.4295     44.6941      131.9461     
3779.0000    69.6636      24.2322      122.0512     43.8873      131.3102     
3779.1250    69.3081      24.1668      123.3710     43.9775      130.5478     
3779.2500    68.8985      23.9356      120.9873     43.6391      129.9435     
3779.3750    68.7247      23.6158      119.5813     43.6216      129.1803     
3779.5000    69.0963      23.3470      116.4787     43.5839      128.1958     
3779.6250    69.4137      23.2311      110.6273     43.6196      127.5913     
3779.7500    69.6305      23.1531      112.4045     43.5086      126.7018     
3779.8750    69.0739      23.0371      110.3840     43.7481      125.9709     
3780.0000    66.8157      22.8572      105.8745     45.8916      125.3033     
3780.1250    64.1319      22.6901      104.2577     49.9829      124.6358     
3780.2500    61.8156      22.5106      101.3217     87.8946      124.0318     
3780.3750    59.0623      22.4457      100.2000     156.7962     123.4273     
3780.5000    57.4727      22.5464      102.2288     272.6430     122.6330     
3780.6250    60.0951      22.7111      110.1953     300.6353     122.1239     
3780.7500    61.9106      23.0664      116.2824     228.8493     121.3612     
3780.8750    63.3598      23.3713      121.4334     138.9344     120.6938     
3781.0000    64.6558      23.4576      124.9643     91.2764      120.0891     
3781.1250    64.1494      23.1633      122.8661     38.9007      119.1675     
3781.2500    62.7417      22.9325      119.1918     23.6055      118.3729     
3781.3750    57.3773      22.8040      108.0812     24.7592      117.5145     
3781.5000    55.4056      22.7901      104.6524     29.5159      116.4659     
3781.6250    54.6353      22.8780      103.9909     66.4705      115.4165     
3781.7500    57.4203      22.9657      114.3665     94.5073      113.9229     
3781.8750    60.9481      22.9130      118.8033     105.0389     112.1649     
3782.0000    62.1590      22.7584      123.2437     92.3954      110.4279     
3782.1250    60.9834      22.5146      122.8981     82.7072      108.7992     
3782.2500    59.4479      22.2588      120.5996     103.5226     108.3221     
3782.3750    57.9898      22.1047      122.9349     117.9847     108.0039     
3782.5000    57.0462      22.1032      125.5217     122.9798     107.8123     
3782.6250    61.5606      22.1659      128.0091     113.7660     107.6205     
3782.7500    61.0811      22.2920      132.1016     102.3575     107.3970     
3782.8750    59.0399      22.4435      122.1517     90.4885      107.3009     
3783.0000    57.2055      22.5827      110.4922     100.2118     107.1413     
3783.1250    56.0297      22.7980      106.4109     117.6613     107.0768     
3783.2500    54.3548      22.9874      104.7090     133.6537     107.0440     
3783.3750    52.3008      23.0369      100.8434     149.0011     107.0431     
3783.5000    53.5428      22.9843      98.8502      140.8840     107.0736     
3783.6250    55.3147      22.7912      100.9545     136.7382     107.1360     
3783.7500    54.9434      22.6243      103.1620     141.8224     107.1667     
3783.8750    53.5664      22.4958      100.9132     156.8531     107.2610     
3784.0000    52.9437      22.4947      92.7191      171.8953     107.3866     
3784.1250    52.3596      22.5570      89.5329      190.1973     107.3856     
3784.2500    51.2881      22.6065      83.3935      216.7279     107.4479     
3784.3750    50.2243      22.6177      83.3989      242.0887     107.4467     
3784.5000    49.2302      22.5909      86.3011      261.9971     107.4135     
3784.6250    48.4294      22.5766      92.5194      271.4593     107.4126     
3784.7500    50.4336      22.5625      97.9763      277.1812     107.3799     
3784.8750    52.9098      22.5484      104.7540     270.3835     107.3786     
3785.0000    53.8539      22.5342      101.8246     264.9980     107.3774     
3785.1250    54.7826      22.5203      103.1934     9.8161       107.3763     
3785.2500    55.3670      22.4615      101.2285     9.9456       107.3118     
3785.3750    54.3216      22.4473      88.5731      9.9885       107.2790     
3785.5000    53.8846      22.4968      72.3703      9.9780       107.2780     
3785.6250    52.2265      22.5463      65.1769      9.9663       107.2765     
3785.7500    50.9355      22.5958      51.8628      9.9649       107.1166     
3785.8750    49.4744      22.6454      49.0505      9.9884       106.9566     
3786.0000    47.7931      22.6051      50.3970      9.9712       106.7652     
3786.1250    49.1529      22.2591      47.6404      9.9680       106.6052     
3786.2500    48.8549      22.1812      44.0642      9.9749       106.4136     
3786.3750    48.5994      22.2827      46.3842      9.9736       106.1901     
3786.5000    48.6029      22.7407      45.8496      9.9811       105.9349     
3786.6250    48.7339      23.3261      46.2098      9.9874       105.7115     
3786.7500    49.2937      23.8610      49.1311      9.9864       105.5201     
3786.8750    49.4477      23.8294      51.8964      9.9846       105.3283     
3787.0000    49.3470      23.0523      53.6479      9.9822       104.9461     
3787.1250    48.9061      23.2692      55.6552      9.9901       104.5957     
3787.2500    48.6468      23.9444      58.0413      9.9878       104.2137     
3787.3750    48.7546      24.5031      60.3024      9.9944       103.8316     
3787.5000    49.2024      23.9251      63.2206      9.9936       103.5448     
3787.6250    49.9980      22.9922      64.0027      9.9913       103.1941     
3787.7500    51.1916      22.4823      62.9839      9.9990       102.7486     
3787.8750    53.8885      22.6596      61.1003      9.9970       102.3031     
