WELLNAME = well131
STDEP  =  2500.0000    
ENDEP  =  3961.9688    
LEVEL  =  0.1250       
CURNAMES  AC, CAL, GR, RT, SP

#DEPTH       AC           CAL          GR           RT           SP           
3725.1250    49.4943      23.5270      39.4497      7135.6421    60.3492      
3725.2500    48.6885      23.4783      40.1581      7136.6631    60.2252      
3725.3750    49.6454      23.4293      40.5645      7104.5762    60.1483      
3725.5000    50.4303      23.4307      43.5410      7105.2217    60.0554      
3725.6250    51.4256      23.5205      46.3665      7060.1079    59.9000      
3725.7500    51.0987      23.6607      46.8735      7021.6143    59.7446      
3725.8750    50.3505      23.8261      49.0438      6950.9912    59.6205      
3726.0000    49.3530      24.0292      52.8269      6887.5918    59.5596      
3726.1250    48.6049      24.2323      52.4267      6805.4878    59.5612      
3726.2500    49.3511      24.3221      48.2463      6774.7373    59.5628      
3726.3750    49.7333      24.2858      49.7112      6864.6860    59.6121      
3726.5000    49.5790      24.1866      47.8994      7359.0874    59.7244      
3726.6250    49.2523      24.0243      44.7274      8391.1016    59.8521      
3726.7500    48.6956      24.0762      41.8069      9028.9180    59.9798      
3726.8750    48.9246      24.3298      44.4308      7312.8711    60.1235      
3727.0000    49.4217      24.4448      47.2563      5602.0137    60.2672      
3727.1250    49.7848      24.4085      48.2673      4710.5728    60.4110      
3727.2500    50.1860      24.2841      46.9597      4494.9077    60.5230      
3727.3750    49.9169      24.0966      45.0981      4880.5503    60.5878      
3727.5000    49.1495      23.8336      43.9921      5708.5361    60.6686      
3727.6250    48.7845      23.5704      45.4568      6786.9839    60.7492      
3727.7500    49.8372      23.3577      46.0140      7108.5610    60.8298      
3727.8750    50.9665      23.2081      45.8660      7175.9092    60.9264      
3728.0000    50.7164      23.1972      46.2218      7210.3882    60.9755      
3728.1250    49.7767      23.2365      43.4525      7231.4341    61.0246      
3728.2500    48.7795      23.2380      44.3123      7239.1729    61.0737      
3728.3750    47.9165      23.2143      46.0290      7240.1523    61.0598      
3728.5000    48.1069      23.1780      47.3427      7214.1211    61.0302      
3728.6250    48.7955      23.1797      48.9080      7188.1484    61.0005      
3728.7500    49.5226      23.2191      44.3747      7142.3945    61.0023      
3728.8750    50.3262      23.3340      45.3857      7077.1445    61.0357      
3729.0000    49.8654      23.5624      49.4725      7025.4858    61.1007      
3729.1250    49.2897      23.7654      47.1056      6967.8379    61.2128      
3729.2500    49.1546      23.8427      49.8805      6923.4570    61.3092      
3729.3750    49.4793      23.8064      48.6236      6911.4092    61.3899      
3729.5000    49.9188      23.6441      45.7535      6912.3423    61.4706      
3729.6250    49.7454      23.4441      45.3532      6894.0298    61.5358      
3729.7500    49.4571      23.2566      44.9531      6888.4883    61.5848      
3729.8750    49.0921      23.0692      49.2906      6889.3447    61.6181      
3730.0000    48.8945      23.0586      49.8324      6815.9805    61.5355      
3730.1250    48.5485      23.1249      50.4977      6761.8896    61.5816      
3730.2500    48.2412      23.1785      51.7653      6781.7515    61.7758      
3730.3750    47.6661      23.3572      51.6197      6788.9697    61.8420      
3730.5000    49.1175      23.4854      46.9302      6802.5869    61.9084      
3730.6250    48.5809      23.4749      46.3810      6828.6904    61.9749      
3730.7500    49.3634      23.4391      46.7903      6867.8765    62.0416      
3730.8750    50.8152      23.4033      50.1283      6900.8379    62.1398      
3731.0000    50.2783      23.4181      51.5984      6927.4199    62.2376      
3731.1250    49.3778      23.4959      49.6350      6928.3271    62.3356      
3731.2500    48.7836      23.6239      51.3573      6955.1572    62.4335      
3731.3750    49.3749      23.7648      51.7672      6955.9746    62.5469      
3731.5000    50.0045      23.8552      52.4800      6956.9404    62.6450      
3731.6250    49.8501      23.8826      55.1608      6964.4204    62.6955      
3731.7500    50.2884      23.8467      53.1477      6978.2725    62.6829      
3731.8750    50.2868      23.6720      51.3365      6985.6899    62.6236      
3732.0000    49.7308      23.4091      52.9569      6986.6045    62.5954      
3732.1250    48.9261      23.1966      51.0444      6974.7134    62.5983      
3732.2500    49.9573      23.0345      50.0912      6988.4707    62.5858      
3732.3750    50.9120      22.9483      50.6523      6970.0215    62.5419      
3732.5000    50.1072      22.9505      47.5286      6964.5488    62.4979      
3732.6250    49.3409      23.0407      50.9674      6965.6504    62.5642      
3732.7500    49.3393      23.2827      54.4551      6966.3921    62.8202      
3732.8750    49.7776      23.5623      52.9977      6967.2642    63.1232      
3733.0000    48.9157      23.6776      54.0629      6961.7998    63.4100      
3733.1250    49.5451      23.6167      56.2896      6969.3916    63.6657      
3733.2500    51.4943      23.4674      53.3175      6989.6563    63.8425      
3733.3750    51.0719      23.3433      51.3046      6997.0854    64.0349      
3733.5000    50.4395      23.2444      51.7144      6984.9463    64.2116      
3733.6250    50.5718      23.1581      47.3293      6985.9932    64.3253      
3733.7500    49.8628      23.0717      45.7199      6986.9268    64.3603      
3733.8750    49.0007      22.9731      46.1800      6968.2939    64.3004      
3734.0000    48.9800      22.8996      44.6218      6956.3975    64.1773      
3734.1250    49.2651      22.9015      42.5079      6950.8613    64.0706      
3734.2500    49.6462      23.0675      44.2810      6932.5151    64.0107      
3734.3750    50.0653      23.3345      46.6579      6933.3828    63.9349      
3734.5000    50.3893      23.5509      49.4391      6921.3579    63.8439      
3734.6250    49.0682      23.6162      48.7386      6916.0015    63.7524      
3734.7500    48.9519      23.5806      46.1709      6910.4082    63.6451      
3734.8750    49.4667      23.5320      44.7136      6904.9297    63.4906      
3735.0000    49.6566      23.4707      47.2926      6893.1240    63.3521      
3735.1250    49.6168      23.4602      50.8815      6874.7246    63.2766      
3735.2500    49.9022      23.5003      52.7033      6862.9326    63.1851      
3735.3750    49.9771      23.5401      54.5252      6838.5156    63.0938      
3735.5000    49.6888      23.5798      49.7380      6826.6172    63.0339      
3735.6250    49.1327      23.6196      46.4643      6821.2256    62.9744      
3735.7500    49.3607      23.6723      46.1673      6809.4888    62.9147      
3735.8750    49.4547      23.7247      47.9899      6804.1885    62.8389      
3736.0000    49.3768      23.7645      45.4729      6798.5723    62.7002      
3736.1250    48.5910      23.8043      44.5202      6799.6309    62.5460      
3736.2500    47.9968      23.8442      46.0900      6806.7354    62.3919      
3736.3750    50.8831      23.9220      43.6750      6814.0454    62.2062      
3736.5000    49.3326      24.0250      42.3183      6814.8833    62.0047      
3736.6250    49.1398      24.1405      43.3334      6809.6914    61.7871      
3736.7500    49.5590      24.2055      46.3155      6804.0703    61.5852      
3736.8750    49.7488      24.1571      45.4138      6786.0391    61.4152      
3737.0000    50.2063      23.9828      44.2084      6774.4590    61.3081      
3737.1250    49.0571      23.8083      43.8114      6750.3413    61.2327      
3737.2500    49.0748      23.7472      43.1616      6732.4502    61.1889      
3737.3750    49.5324      23.6989      42.4610      6714.6289    61.1920      
3737.5000    49.3013      23.6631      43.6269      6696.8711    61.2268      
3737.6250    48.8407      23.6272      45.6506      6660.5068    61.3246      
3737.7500    48.3804      23.5409      42.5293      6642.7246    61.4856      
3737.8750    49.0099      23.4169      38.4498      6600.7051    61.7096      
3738.0000    49.8116      23.3180      40.8268      6595.3198    61.9495      
3738.1250    50.5945      23.2696      42.7992      6571.7695    62.0946      
3738.2500    50.1147      23.2592      42.3009      6566.4385    62.1449      
3738.3750    49.2335      23.2740      41.7519      6567.3184    62.1797      
3738.5000    49.2128      23.2885      43.0696      6568.3062    62.1674      
3738.6250    49.4791      23.3030      44.3873      6581.3643    62.0604      
3738.7500    48.9421      23.2925      45.3000      6612.9023    61.8747      
3738.8750    49.7631      23.2819      46.4659      6656.9175    61.6890      
3739.0000    49.9144      23.2840      46.7237      6688.8867    61.5189      
3739.1250    51.3092      23.2608      47.6385      6708.4121    61.3488      
3739.2500    49.9306      23.2251      46.4330      6728.0938    61.1944      
3739.3750    48.8006      23.2399      44.0688      6747.6431    61.0087      
3739.5000    50.2336      23.2922      41.8062      6773.8184    60.7764      
3739.6250    49.5435      23.3952      43.5768      6799.8545    60.5904      
3739.7500    49.1595      23.5233      45.9524      6807.2734    60.4357      
3739.8750    49.1581      23.6261      41.9249      6827.0703    60.2500      
3740.0000    49.0992      23.7290      44.4519      6840.7324    60.0799      
3740.1250    48.9256      23.8192      44.3061      6860.8428    59.8630      
3740.2500    48.9432      23.8716      46.7324      6867.9844    59.6147      
3740.3750    49.0564      23.9368      48.6540      6875.3662    59.4129      
3740.5000    49.3227      24.0146      46.0884      6876.3232    59.2268      
3740.6250    49.9140      24.0543      49.4220      6902.7305    59.0411      
3740.7500    48.6502      24.0941      52.2005      6916.4736    58.8869      
3740.8750    49.6817      24.1339      48.5266      6923.8804    58.7640      
3741.0000    50.0436      24.1359      51.0025      6937.7188    58.6731      
3741.1250    49.1812      24.0875      53.2263      6951.6650    58.6136      
3741.2500    49.5241      24.0266      55.3491      6952.5557    58.5540      
3741.3750    50.8998      24.0035      57.1697      6959.9316    58.4790      
3741.5000    49.9035      23.9930      53.3446      6967.4590    58.4195      
3741.6250    49.5961      23.9950      53.9044      6968.2397    58.3753      
3741.7500    49.4799      23.9843      56.1286      6962.8164    58.3311      
3741.8750    49.9757      23.9361      57.8503      6957.1089    58.2872      
3742.0000    49.5725      23.9003      55.4342      6945.0791    58.2117      
3742.1250    49.2458      23.8393      51.8608      6913.8896    58.1205      
3742.2500    49.6651      23.7154      51.6655      6895.6201    58.0767      
3742.3750    49.9314      23.5157      50.8141      6871.1055    58.0489      
3742.5000    49.4708      23.3287      45.5781      6865.5913    58.0214      
3742.6250    49.2589      23.2174      47.8020      6860.1504    58.0247      
3742.7500    49.5825      23.1692      48.0097      6861.0693    58.0116      
3742.8750    50.1357      23.1714      45.4443      6849.1396    57.9991      
3743.0000    50.7847      23.1481      45.6017      6831.1289    58.0031      
3743.1250    50.4962      23.1124      47.6740      6813.1064    58.0061      
3743.2500    49.9592      23.0890      46.5208      6788.7056    58.0092      
3743.3750    49.3835      23.0787      48.7437      6764.4004    57.9811      
