WELLNAME = well60
STDEP  =  3675.0000    
ENDEP  =  4505.8125    
LEVEL  =  0.1250       
CURNAMES  AC, CAL, GR, RT, SP

#DEPTH       AC           CAL          GR           RT           SP           
4083.1250    50.7740      24.9636      17.1760      9830.8086    107.1239     
4083.2500    51.6252      25.1673      16.8470      9923.3936    107.2516     
4083.3750    52.8445      24.9018      18.1161      9822.1885    107.4110     
4083.5000    55.2510      24.7378      17.8885      9776.6650    107.5862     
4083.6250    50.9045      24.8147      18.7518      9758.6748    107.7456     
4083.7500    50.1476      24.6379      20.3760      9749.8389    107.8732     
4083.8750    50.2818      24.5626      19.2859      9741.0176    108.0168     
4084.0000    50.1450      24.7664      17.3334      9741.2842    108.1445     
4084.1250    50.0855      25.0970      16.8522      9741.5410    108.2563     
4084.2500    50.0843      25.4277      17.2588      9750.9316    108.3998     
4084.3750    50.1603      25.7202      18.3249      9760.3145    108.5433     
4084.5000    50.2560      25.6702      18.2495      9778.9033    108.7026     
4084.6250    50.5066      25.3920      16.7282      9797.4316    108.9096     
4084.7500    50.0402      25.3929      18.2257      9816.0537    109.1324     
4084.8750    49.7290      25.5712      17.9727      9807.1553    109.3393     
4085.0000    49.6114      25.8131      18.3286      9770.8379    109.5463     
4085.1250    49.7651      25.7378      19.5723      9725.5430    109.7374     
4085.2500    49.9575      25.5357      21.2728      9626.3389    109.9285     
4085.3750    50.1305      25.6253      22.4150      9537.0537    110.1513     
4085.5000    50.2649      25.8164      21.7561      9590.9805    110.3423     
4085.6250    50.4768      26.0202      22.6955      9636.1680    110.4700     
4085.7500    50.8823      26.0336      20.9712      9690.6074    110.5659     
4085.8750    51.3847      25.8569      19.2216      9727.1816    110.6778     
4086.0000    51.5965      25.6295      17.7003      9691.1982    110.7896     
4086.1250    50.5878      25.4274      18.0308      9664.3311    110.8697     
4086.2500    50.2959      25.2252      19.4775      9637.5010    110.9498     
4086.3750    51.4182      25.3403      20.2900      9619.8359    111.0299     
4086.5000    53.4897      25.7343      17.6271      9620.0469    111.0942     
4086.6250    54.2633      26.0268      18.2874      9611.3477    111.1902     
4086.7500    50.4262      26.2179      18.0599      9593.6826    111.2702     
4086.8750    49.8051      26.2187      19.5573      9593.9355    111.3503     
4087.0000    49.8232      26.1560      21.1055      9603.1719    111.4463     
4087.1250    50.1899      26.1570      20.1929      9612.4131    111.4631     
4087.2500    51.0216      26.1832      21.3606      9621.7109    111.4482     
4087.3750    52.6281      26.2094      21.3614      9612.9883    111.4331     
4087.5000    53.8666      26.2356      22.9349      9622.2070    111.4021     
4087.6250    49.9522      26.2491      23.8742      9613.5479    111.3870     
4087.7500    49.7185      26.2371      25.9552      9595.9365    111.3721     
4087.8750    49.7752      26.2000      27.8331      9596.1367    111.3570     
4088.0000    49.8515      26.1754      29.0515      9578.4941    111.3420     
4088.1250    49.9277      26.1889      27.4034      9569.7852    111.3111     
4088.2500    50.0231      26.2151      27.6071      9561.0889    111.2803     
4088.3750    50.1187      26.2159      29.3836      9534.6504    111.2653     
4088.5000    50.1949      26.1533      28.9278      9534.9023    111.2661     
4088.6250    50.2711      26.1414      29.8163      9517.3252    111.2669     
4088.7500    50.3471      26.3452      30.1215      9499.9111    111.2678     
4088.8750    50.3073      26.3714      31.3653      9500.1094    111.2686     
4089.0000    50.1704      26.2454      30.2498      9464.9453    111.2695     
4089.1250    49.9173      26.3476      30.6057      9456.3545    111.2386     
4089.2500    49.4122      26.2597      28.5263      9456.5938    111.1601     
4089.3750    49.0042      25.9308      25.2038      9527.8379    111.0500     
4089.5000    48.5381      25.8808      25.6358      9528.0889    110.9398     
4089.6250    48.0719      26.0973      23.8354      9475.0986    110.8613     
4089.7500    48.5936      26.3011      26.2208      9440.0518    110.8146     
4089.8750    49.3282      26.3273      28.2510      9449.1045    110.7996     
4090.0000    49.4239      26.2266      25.1822      9467.0342    110.8162     
4090.1250    49.3451      26.3670      25.6395      9485.0332    110.8964     
4090.2500    49.1889      26.3171      25.9700      9467.5742    111.0558     
4090.3750    49.1101      26.3432      27.3915      9397.3164    111.2153     
4090.5000    49.0507      26.7627      27.1639      9362.5586    111.3111     
4090.6250    49.0493      26.7254      24.0189      9362.8408    111.3754     
4090.7500    49.0869      26.4473      21.9648      9363.0674    111.4396     
4090.8750    49.2404      26.4608      20.5195      9363.3145    111.4880     
4091.0000    49.4910      26.7406      20.9262      9363.5811    111.5682     
4091.1250    49.7414      26.7541      17.0962      9363.8379    111.6642     
4091.2500    49.4690      26.5774      18.4922      9364.1055    111.7284     
4091.3750    49.4096      26.6036      18.5945      9355.6426    111.7609     
4091.5000    49.6600      26.7566      19.1788      9355.8896    111.7618     
4091.6250    49.4264      26.8209      20.3971      9347.4492    111.7785     
4091.7500    49.2119      26.7836      18.5713      9321.5195    111.7952     
4091.8750    49.2106      26.8479      18.3691      9304.4023    111.7802     
4092.0000    49.2869      26.9248      19.1816      9278.5918    111.7651     
4092.1250    49.2275      26.9510      18.6750      9235.5840    111.8135     
4092.2500    49.1680      26.8377      19.7412      9218.6045    111.8619     
4092.3750    49.3797      26.5848      20.3508      9218.8574    111.8945     
4092.5000    49.5334      26.5983      21.8483      9210.5361    111.9112     
4092.6250    49.5709      26.8656      22.2803      9202.1660    111.9120     
4092.7500    49.4533      26.7522      23.3212      9185.2686    111.9604     
4092.8750    49.2389      26.3598      21.1148      9168.3613    111.9929     
4093.0000    49.0054      26.4240      22.1811      9134.4395    112.0096     
4093.1250    49.2946      26.6532      22.5624      9109.1309    112.0263     
4093.2500    49.6418      26.4257      23.5779      9092.3438    112.0430     
4093.3750    49.7181      26.1601      23.0966      9058.7139    112.0597     
4093.5000    49.5037      26.1863      22.3870      9016.7100    112.0764     
4093.6250    48.7665      26.2506      24.2397      8958.1885    112.0931     
4093.7500    47.6807      26.2134      25.8387      8933.3828    112.1256     
4093.8750    46.2074      26.1254      21.1461      8941.9600    112.1741     
4094.0000    44.7731      26.0628      22.7451      8967.3203    112.2066     
4094.1250    46.2824      26.1270      22.3654      8967.5674    112.2233     
4094.2500    46.6297      26.2674      24.0405      8959.4424    112.2082     
4094.3750    44.4787      26.6107      21.0476      8934.6777    112.1774     
4094.5000    45.4845      26.3578      20.1351      8909.8535    112.1624     
4094.6250    43.7790      25.6357      17.2437      8885.1914    112.1315     
4094.7500    40.5436      25.4082      16.3057      8868.8369    112.0689     
4094.8750    40.6779      25.3837      15.9767      8852.5225    112.0222     
4095.0000    43.7558      25.3591      17.0176      8836.3096    112.0072     
4095.1250    51.9850      25.3092      18.0838      8820.0693    111.9762     
4095.2500    59.7021      25.3353      19.8351      8803.8154    111.9454     
4095.3750    49.4068      25.5645      21.5356      8787.6104    111.9145     
4095.5000    48.4759      25.8444      23.4897      8746.9014    111.8678     
4095.6250    48.2229      25.8959      22.1966      8714.4961    111.8369     
4095.7500    48.0860      25.7573      20.0156      8682.2637    111.7743     
4095.8750    48.4914      25.5678      21.1580      8658.2031    111.6958     
4096.0000    49.1291      25.3783      22.3765      8634.1943    111.6174     
4096.1250    49.5152      25.1762      20.6267      8610.2764    111.5390     
4096.2500    49.2815      24.9487      19.2321      8586.4531    111.4289     
4096.3750    48.6799      24.7719      17.0764      8578.6221    111.2870     
4096.5000    47.7876      24.7981      17.5338      8578.9189    111.1768     
4096.6250    47.3411      25.0400      18.1437      8579.1406    111.0349     
4096.7500    48.1337      25.3199      19.4633      8579.3574    110.9089     
4096.8750    48.7521      25.5490      21.1131      8595.6543    110.8304     
4097.0000    48.7508      25.7655      20.5558      8587.8633    110.8154     
4097.1250    48.1298      25.9820      19.7446      8548.0938    110.9273     
4097.2500    47.7800      26.1477      19.1618      8508.4902    111.0867     
4097.3750    47.7979      26.2373      19.2134      8484.9111    111.2144     
4097.5000    48.1065      26.2508      18.2246      8461.4346    111.2944     
4097.6250    48.3957      26.2009      18.3524      8461.6475    111.3587     
4097.7500    48.6074      26.1002      18.2515      8446.0869    111.3913     
4097.8750    48.7803      25.9488      17.9986      8438.4814    111.3922     
4098.0000    48.9534      25.7721      18.7350      8430.8086    111.3930     
4098.1250    49.1070      25.5827      16.6807      8407.4355    111.3938     
4098.2500    48.6603      25.3933      16.3770      8399.8369    111.3629     
4098.3750    48.2138      25.1911      17.7731      8384.4082    111.2527     
4098.5000    48.6190      24.9762      19.3977      8376.8076    111.1267     
4098.6250    49.1793      24.7106      20.6161      8361.4111    111.0800     
4098.7500    49.7202      24.3563      20.4139      8346.0342    111.0808     
4098.8750    49.9899      24.1288      20.0087      8338.4551    111.0500     
4099.0000    50.1048      24.1170      18.0812      8330.9561    111.0349     
4099.1250    50.0261      24.1559      16.0524      8331.1709    111.0675     
4099.2500    49.8312      24.1694      14.4040      8339.2109    111.1000     
4099.3750    49.6556      24.1575      16.3329      8347.1982    111.1802     
4099.5000    49.5188      24.1456      18.5409      8355.2998    111.2921     
4099.6250    49.3044      24.1337      17.6029      8355.5244    111.3880     
4099.7500    49.0515      24.1345      17.8827      8355.7490    111.4998     
4099.8750    49.4761      24.1354      18.6953      8348.1973    111.6274     
4100.0000    49.9976      24.1109      20.2690      8348.4766    111.7393     
4100.1250    50.1511      24.0736      18.0879      8340.8633    111.8511     
4100.2500    49.8208      24.0364      19.1796      8333.2891    111.9788     
4100.3750    49.5290      24.0119      20.0175      8325.7393    112.0906     
4100.5000    49.5471      24.0000      20.7288      8325.9717    112.2500     
4100.6250    49.3909      23.9755      21.6175      8318.4473    112.4412     
4100.7500    48.9636      23.9257      22.2270      8326.4521    112.5848     
4100.8750    48.8461      23.8884      23.5724      8326.7031    112.7441     
4101.0000    48.9998      23.8512      25.2223      8342.5117    112.9510     
4101.1250    48.7080      23.8139      26.4662      8350.5898    113.1739     
